Evaluation,Objective,DataMSE,Penalty
3533,0.0009077226733994198,0.0009077226733994198,0.0
3534,0.0009077227072541857,0.0009077227072541857,0.0
3535,0.0009077225548001703,0.0009077225548001703,0.0
3536,0.0009077228213720744,0.0009077228213720744,0.0
3537,0.0009077228589020706,0.0009077228589020706,0.0
3538,0.0009077228724624924,0.0009077228724624924,0.0
3539,0.0009077224065374101,0.0009077224065374101,0.0
3540,0.0009077223710236294,0.0009077223710236294,0.0
3541,0.000907722622311526,0.000907722622311526,0.0
3542,0.0009077223853726701,0.0009077223853726701,0.0
3543,0.0009077224255688649,0.0009077224255688649,0.0
3544,0.0009077225258548417,0.0009077225258548417,0.0
3545,0.0009077226705113763,0.0009077226705113763,0.0
3546,0.0009077222721004976,0.0009077222721004976,0.0
3547,0.0009077223226064104,0.0009077223226064104,0.0
3548,0.0009077224256222832,0.0009077224256222832,0.0
3549,0.0009077226997951322,0.0009077226997951322,0.0
3550,0.0009077223897495871,0.0009077223897495871,0.0
3551,0.0009077221973091327,0.0009077221973091327,0.0
3552,0.0009077223101738773,0.0009077223101738773,0.0
3553,0.0009077221326324401,0.0009077221326324401,0.0
3554,0.0009077222153999991,0.0009077222153999991,0.0
3555,0.000907722021918609,0.000907722021918609,0.0
3556,0.0009077219134159249,0.0009077219134159249,0.0
3557,0.0009077223916490332,0.0009077223916490332,0.0
3558,0.0009077224702109133,0.0009077224702109133,0.0
3559,0.0009077221382232852,0.0009077221382232852,0.0
3560,0.0009077222198682241,0.0009077222198682241,0.0
3561,0.0009077220162762817,0.0009077220162762817,0.0
3562,0.0009077221229540458,0.0009077221229540458,0.0
3563,0.0009077219099558726,0.0009077219099558726,0.0
3564,0.0009077219634342597,0.0009077219634342597,0.0
3565,0.0009077220492961847,0.0009077220492961847,0.0
3566,0.0009077219478414242,0.0009077219478414242,0.0
3567,0.0009077220756739163,0.0009077220756739163,0.0
3568,0.0009077221726490174,0.0009077221726490174,0.0
3569,0.0009077219517696765,0.0009077219517696765,0.0
3570,0.0009077218124819729,0.0009077218124819729,0.0
3571,0.0009077220031825856,0.0009077220031825856,0.0
3572,0.0009077222729126136,0.0009077222729126136,0.0
3573,0.0009077217437885499,0.0009077217437885499,0.0
3574,0.0009077218548692288,0.0009077218548692288,0.0
3575,0.0009077216534455541,0.0009077216534455541,0.0
3576,0.0009077216980684054,0.0009077216980684054,0.0
3577,0.0009077218285127524,0.0009077218285127524,0.0
3578,0.0009077222729857658,0.0009077222729857658,0.0
3579,0.0009077219449513865,0.0009077219449513865,0.0
3580,0.0009077216707094834,0.0009077216707094834,0.0
3581,0.0009077221043329774,0.0009077221043329774,0.0
3582,0.0009077217131282352,0.0009077217131282352,0.0
3583,0.0009077218546226734,0.0009077218546226734,0.0
3584,0.0009077217219743367,0.0009077217219743367,0.0
3585,0.0009077215123312956,0.0009077215123312956,0.0
3586,0.0009077215229110513,0.0009077215229110513,0.0
3587,0.0009077217458363318,0.0009077217458363318,0.0
3588,0.0009077221084007085,0.0009077221084007085,0.0
3589,0.0009077217775438209,0.0009077217775438209,0.0
3590,0.0009077219572438904,0.0009077219572438904,0.0
3591,0.0009077216640016541,0.0009077216640016541,0.0
3592,0.0009077217559544917,0.0009077217559544917,0.0
3593,0.0009077219777295738,0.0009077219777295738,0.0
3594,0.0009077217116589838,0.0009077217116589838,0.0
3595,0.0009077217381774241,0.0009077217381774241,0.0
3596,0.0009077216323750011,0.0009077216323750011,0.0
3597,0.0009077214458927234,0.0009077214458927234,0.0
3598,0.0009077215084159577,0.0009077215084159577,0.0
3599,0.000907721609818632,0.000907721609818632,0.0
3600,0.0009077213511588473,0.0009077213511588473,0.0
3601,0.00090772130869688,0.00090772130869688,0.0
3602,0.0009077218868294104,0.0009077218868294104,0.0
3603,0.0009077216031528297,0.0009077216031528297,0.0
3604,0.0009077216744249377,0.0009077216744249377,0.0
3605,0.0009077213505179758,0.0009077213505179758,0.0
3606,0.0009077213569217463,0.0009077213569217463,0.0
3607,0.0009077216017300053,0.0009077216017300053,0.0
3608,0.0009077216595075111,0.0009077216595075111,0.0
3609,0.0009077215284376349,0.0009077215284376349,0.0
3610,0.0009077214793440847,0.0009077214793440847,0.0
3611,0.0009077215637733701,0.0009077215637733701,0.0
3612,0.0009077214580627873,0.0009077214580627873,0.0
3613,0.0009077213336016937,0.0009077213336016937,0.0
3614,0.0009077215173360143,0.0009077215173360143,0.0
3615,0.0009077213015213744,0.0009077213015213744,0.0
3616,0.0009077214661533606,0.0009077214661533606,0.0
3617,0.0009077214252999071,0.0009077214252999071,0.0
3618,0.0009077215646173869,0.0009077215646173869,0.0
3619,0.0009077212848944774,0.0009077212848944774,0.0
3620,0.0009077215062586172,0.0009077215062586172,0.0
3621,0.0009077213544000987,0.0009077213544000987,0.0
3622,0.0009077214100650733,0.0009077214100650733,0.0
3623,0.0009077212835864455,0.0009077212835864455,0.0
3624,0.0009077215692099236,0.0009077215692099236,0.0
3625,0.0009077212929523587,0.0009077212929523587,0.0
3626,0.0009077215199785553,0.0009077215199785553,0.0
3627,0.0009077214210249332,0.0009077214210249332,0.0
3628,0.0009077213324551496,0.0009077213324551496,0.0
3629,0.0009077215480986269,0.0009077215480986269,0.0
3630,0.000907721306273486,0.000907721306273486,0.0
3631,0.0009077213690384374,0.0009077213690384374,0.0
3632,0.0009077211540002367,0.0009077211540002367,0.0
3633,0.0009077212920027447,0.0009077212920027447,0.0
3634,0.0009077214099110632,0.0009077214099110632,0.0
3635,0.0009077212581821582,0.0009077212581821582,0.0
3636,0.000907721275966184,0.000907721275966184,0.0
3637,0.0009077212776843342,0.0009077212776843342,0.0
3638,0.0009077214528053578,0.0009077214528053578,0.0
3639,0.0009077212397310283,0.0009077212397310283,0.0
3640,0.0009077213420784924,0.0009077213420784924,0.0
3641,0.0009077214774550149,0.0009077214774550149,0.0
3642,0.0009077212317925292,0.0009077212317925292,0.0
3643,0.0009077213354034933,0.0009077213354034933,0.0
3644,0.0009077212724483523,0.0009077212724483523,0.0
3645,0.0009077213452114764,0.0009077213452114764,0.0
3646,0.0009077212142822873,0.0009077212142822873,0.0
3647,0.0009077213073306672,0.0009077213073306672,0.0
3648,0.0009077214177602156,0.0009077214177602156,0.0
3649,0.0009077212027499455,0.0009077212027499455,0.0
3650,0.000907721344784003,0.000907721344784003,0.0
3651,0.0009077212087428122,0.0009077212087428122,0.0
3652,0.0009077212740979399,0.0009077212740979399,0.0
3653,0.0009077213961177085,0.0009077213961177085,0.0
3654,0.0009077211993929066,0.0009077211993929066,0.0
3655,0.0009077211610046112,0.0009077211610046112,0.0
3656,0.0009077213565942971,0.0009077213565942971,0.0
3657,0.0009077211900817986,0.0009077211900817986,0.0
3658,0.0009077212300563663,0.0009077212300563663,0.0
3659,0.0009077211738144089,0.0009077211738144089,0.0
3660,0.0009077213289047526,0.0009077213289047526,0.0
3661,0.0009077211781171244,0.0009077211781171244,0.0
3662,0.000907721330274497,0.000907721330274497,0.0
3663,0.0009077211770385621,0.0009077211770385621,0.0
3664,0.0009077211736814363,0.0009077211736814363,0.0
3665,0.0009077212857644344,0.0009077212857644344,0.0
3666,0.0009077211751393336,0.0009077211751393336,0.0
3667,0.0009077212288873386,0.0009077212288873386,0.0
3668,0.0009077212445244519,0.0009077212445244519,0.0
3669,0.0009077212331740535,0.0009077212331740535,0.0
3670,0.0009077212424523169,0.0009077212424523169,0.0
3671,0.0009077212366504959,0.0009077212366504959,0.0
3672,0.0009077212634340423,0.0009077212634340423,0.0
3673,0.0009077211587604529,0.0009077211587604529,0.0
3674,0.0009077211831214354,0.0009077211831214354,0.0
3675,0.0009077212323204581,0.0009077212323204581,0.0
3676,0.0009077213006683538,0.0009077213006683538,0.0
3677,0.0009077211494752011,0.0009077211494752011,0.0
3678,0.0009077212442704378,0.0009077212442704378,0.0
3679,0.000907721155534835,0.000907721155534835,0.0
3680,0.0009077211766514548,0.0009077211766514548,0.0
3681,0.0009077212868514029,0.0009077212868514029,0.0
3682,0.0009077211476849011,0.0009077211476849011,0.0
3683,0.0009077212738680764,0.0009077212738680764,0.0
3684,0.0009077211487561283,0.0009077211487561283,0.0
3685,0.0009077212947655878,0.0009077212947655878,0.0
3686,0.0009077211421942944,0.0009077211421942944,0.0
3687,0.0009077211504107959,0.0009077211504107959,0.0
3688,0.0009077211019707146,0.0009077211019707146,0.0
3689,0.0009077211347305403,0.0009077211347305403,0.0
3690,0.0009077211784578212,0.0009077211784578212,0.0
3691,0.000907721118289025,0.000907721118289025,0.0
3692,0.0009077211691819957,0.0009077211691819957,0.0
3693,0.0009077211827685966,0.0009077211827685966,0.0
3694,0.0009077211315202658,0.0009077211315202658,0.0
3695,0.00090772114369302,0.00090772114369302,0.0
3696,0.0009077211627703762,0.0009077211627703762,0.0
3697,0.0009077211715075223,0.0009077211715075223,0.0
3698,0.0009077211019853733,0.0009077211019853733,0.0
3699,0.0009077211711042605,0.0009077211711042605,0.0
3700,0.0009077211767682618,0.0009077211767682618,0.0
3701,0.000907721124988533,0.000907721124988533,0.0
3702,0.0009077211632399393,0.0009077211632399393,0.0
3703,0.0009077211722908469,0.0009077211722908469,0.0
3704,0.0009077211244620983,0.0009077211244620983,0.0
3705,0.0009077211536458964,0.0009077211536458964,0.0
3706,0.0009077211698412435,0.0009077211698412435,0.0
3707,0.0009077211212088784,0.0009077211212088784,0.0
3708,0.000907721154810595,0.000907721154810595,0.0
3709,0.0009077211841712252,0.0009077211841712252,0.0
3710,0.0009077211185033378,0.0009077211185033378,0.0
3711,0.0009077211227678378,0.0009077211227678378,0.0
3712,0.0009077211128665818,0.0009077211128665818,0.0
3713,0.0009077211563368162,0.0009077211563368162,0.0
3714,0.0009077211162348899,0.0009077211162348899,0.0
3715,0.0009077211312800331,0.0009077211312800331,0.0
3716,0.0009077211628353959,0.0009077211628353959,0.0
3717,0.0009077211142386843,0.0009077211142386843,0.0
3718,0.0009077211406064632,0.0009077211406064632,0.0
3719,0.0009077211337845216,0.0009077211337845216,0.0
3720,0.0009077211628428167,0.0009077211628428167,0.0
3721,0.0009077211113720245,0.0009077211113720245,0.0
3722,0.0009077210784656116,0.0009077210784656116,0.0
3723,0.0009077210853895477,0.0009077210853895477,0.0
3724,0.0009077211348268183,0.0009077211348268183,0.0
3725,0.0009077211044227998,0.0009077211044227998,0.0
3726,0.0009077211290993947,0.0009077211290993947,0.0
3727,0.0009077211432677949,0.0009077211432677949,0.0
3728,0.0009077211033979775,0.0009077211033979775,0.0
3729,0.0009077211359197219,0.0009077211359197219,0.0
3730,0.000907721104021493,0.000907721104021493,0.0
3731,0.0009077210735699968,0.0009077210735699968,0.0
3732,0.0009077210736022826,0.0009077210736022826,0.0
3733,0.0009077211167827159,0.0009077211167827159,0.0
3734,0.0009077211366985811,0.0009077211366985811,0.0
3735,0.0009077210994835393,0.0009077210994835393,0.0
3736,0.0009077210783870642,0.0009077210783870642,0.0
3737,0.0009077211117524054,0.0009077211117524054,0.0
3738,0.000907721111453398,0.000907721111453398,0.0
3739,0.0009077210898260264,0.0009077210898260264,0.0
3740,0.0009077210939510277,0.0009077210939510277,0.0
3741,0.0009077210976244747,0.0009077210976244747,0.0
3742,0.0009077211085785496,0.0009077211085785496,0.0
3743,0.0009077210850048208,0.0009077210850048208,0.0
3744,0.0009077210674921155,0.0009077210674921155,0.0
3745,0.0009077210785118371,0.0009077210785118371,0.0
3746,0.0009077210835147803,0.0009077210835147803,0.0
3747,0.0009077210845915846,0.0009077210845915846,0.0
3748,0.0009077210993666365,0.0009077210993666365,0.0
3749,0.0009077210586516064,0.0009077210586516064,0.0
3750,0.0009077210670347043,0.0009077210670347043,0.0
3751,0.0009077210928847771,0.0009077210928847771,0.0
3752,0.0009077211042573047,0.0009077211042573047,0.0
3753,0.0009077210793645456,0.0009077210793645456,0.0
3754,0.0009077210496675429,0.0009077210496675429,0.0
3755,0.0009077210442591497,0.0009077210442591497,0.0
3756,0.0009077210555216965,0.0009077210555216965,0.0
3757,0.0009077210894165421,0.0009077210894165421,0.0
3758,0.0009077210645386936,0.0009077210645386936,0.0
3759,0.0009077210507775828,0.0009077210507775828,0.0
3760,0.0009077210765121987,0.0009077210765121987,0.0
3761,0.0009077210597023835,0.0009077210597023835,0.0
3762,0.0009077210736772953,0.0009077210736772953,0.0
3763,0.000907721075199733,0.000907721075199733,0.0
3764,0.0009077210515689429,0.0009077210515689429,0.0
3765,0.0009077210661550593,0.0009077210661550593,0.0
3766,0.0009077210562955615,0.0009077210562955615,0.0
3767,0.0009077210593006353,0.0009077210593006353,0.0
3768,0.0009077210349895164,0.0009077210349895164,0.0
3769,0.0009077210490469023,0.0009077210490469023,0.0
3770,0.0009077210241840283,0.0009077210241840283,0.0
3771,0.0009077210205374667,0.0009077210205374667,0.0
3772,0.0009077210187163165,0.0009077210187163165,0.0
3773,0.0009077210164350215,0.0009077210164350215,0.0
3774,0.0009077210112000275,0.0009077210112000275,0.0
3775,0.0009077210082060306,0.0009077210082060306,0.0
3776,0.0009077210610434096,0.0009077210610434096,0.0
3777,0.0009077210691327277,0.0009077210691327277,0.0
3778,0.0009077210301498683,0.0009077210301498683,0.0
3779,0.0009077210110000643,0.0009077210110000643,0.0
3780,0.0009077210599054709,0.0009077210599054709,0.0
3781,0.0009077210119505037,0.0009077210119505037,0.0
3782,0.0009077210198169053,0.0009077210198169053,0.0
3783,0.0009077210067338435,0.0009077210067338435,0.0
3784,0.0009077210335845766,0.0009077210335845766,0.0
3785,0.0009077210343454484,0.0009077210343454484,0.0
3786,0.0009077210363754177,0.0009077210363754177,0.0
3787,0.0009077210282782396,0.0009077210282782396,0.0
3788,0.0009077210023773583,0.0009077210023773583,0.0
3789,0.0009077210367129132,0.0009077210367129132,0.0
3790,0.0009077209938827321,0.0009077209938827321,0.0
3791,0.0009077210214256149,0.0009077210214256149,0.0
3792,0.0009077209977706945,0.0009077209977706945,0.0
3793,0.0009077209658726878,0.0009077209658726878,0.0
3794,0.0009077209550193005,0.0009077209550193005,0.0
3795,0.0009077209981782192,0.0009077209981782192,0.0
3796,0.0009077209465287727,0.0009077209465287727,0.0
3797,0.0009077209226924175,0.0009077209226924175,0.0
3798,0.0009077209628896189,0.0009077209628896189,0.0
3799,0.0009077209642671254,0.0009077209642671254,0.0
3800,0.000907720945401049,0.000907720945401049,0.0
3801,0.0009077210061412315,0.0009077210061412315,0.0
3802,0.0009077209633035668,0.0009077209633035668,0.0
3803,0.0009077209455399254,0.0009077209455399254,0.0
3804,0.000907720978417144,0.000907720978417144,0.0
3805,0.0009077209617713911,0.0009077209617713911,0.0
3806,0.0009077209573384729,0.0009077209573384729,0.0
3807,0.0009077209387312932,0.0009077209387312932,0.0
3808,0.0009077209233473553,0.0009077209233473553,0.0
3809,0.0009077209078793555,0.0009077209078793555,0.0
3810,0.0009077209058556961,0.0009077209058556961,0.0
3811,0.0009077209291143543,0.0009077209291143543,0.0
3812,0.0009077209231814045,0.0009077209231814045,0.0
3813,0.0009077209122289089,0.0009077209122289089,0.0
3814,0.0009077208880655649,0.0009077208880655649,0.0
3815,0.000907720899803855,0.000907720899803855,0.0
3816,0.0009077208822213023,0.0009077208822213023,0.0
3817,0.0009077208999092507,0.0009077208999092507,0.0
3818,0.0009077208680926226,0.0009077208680926226,0.0
3819,0.0009077208716838736,0.0009077208716838736,0.0
3820,0.0009077209016857073,0.0009077209016857073,0.0
3821,0.0009077209000664078,0.0009077209000664078,0.0
3822,0.0009077208658492854,0.0009077208658492854,0.0
3823,0.0009077208749757687,0.0009077208749757687,0.0
3824,0.0009077208841032587,0.0009077208841032587,0.0
3825,0.0009077208807231573,0.0009077208807231573,0.0
3826,0.0009077208663641732,0.0009077208663641732,0.0
3827,0.0009077208313926536,0.0009077208313926536,0.0
3828,0.0009077208206596428,0.0009077208206596428,0.0
3829,0.0009077208511100455,0.0009077208511100455,0.0
3830,0.0009077207983953649,0.0009077207983953649,0.0
3831,0.0009077207576900759,0.0009077207576900759,0.0
3832,0.0009077207971655996,0.0009077207971655996,0.0
3833,0.000907720817026012,0.000907720817026012,0.0
3834,0.0009077208033213899,0.0009077208033213899,0.0
3835,0.0009077208464988541,0.0009077208464988541,0.0
3836,0.0009077208142167402,0.0009077208142167402,0.0
3837,0.0009077207729097972,0.0009077207729097972,0.0
3838,0.0009077208258571039,0.0009077208258571039,0.0
3839,0.0009077208279412793,0.0009077208279412793,0.0
3840,0.0009077207926400888,0.0009077207926400888,0.0
3841,0.0009077207867237925,0.0009077207867237925,0.0
3842,0.0009077207648121906,0.0009077207648121906,0.0
3843,0.0009077207652075486,0.0009077207652075486,0.0
3844,0.0009077207550731332,0.0009077207550731332,0.0
3845,0.0009077207999581944,0.0009077207999581944,0.0
3846,0.0009077207094473954,0.0009077207094473954,0.0
3847,0.000907720674057082,0.000907720674057082,0.0
3848,0.0009077207110109499,0.0009077207110109499,0.0
3849,0.0009077206961105913,0.0009077206961105913,0.0
3850,0.0009077207183107129,0.0009077207183107129,0.0
3851,0.0009077207120186229,0.0009077207120186229,0.0
3852,0.000907720686810601,0.000907720686810601,0.0
3853,0.0009077208313260425,0.0009077208313260425,0.0
3854,0.0009077207515153952,0.0009077207515153952,0.0
3855,0.0009077207217730424,0.0009077207217730424,0.0
3856,0.0009077206747910452,0.0009077206747910452,0.0
3857,0.0009077207184058491,0.0009077207184058491,0.0
3858,0.0009077206571820891,0.0009077206571820891,0.0
3859,0.0009077206575258934,0.0009077206575258934,0.0
3860,0.0009077206569325218,0.0009077206569325218,0.0
3861,0.0009077206739887003,0.0009077206739887003,0.0
3862,0.0009077206525300606,0.0009077206525300606,0.0
3863,0.0009077206763019359,0.0009077206763019359,0.0
