Evaluation,Objective,DataMSE,Penalty
4710,0.00042548018021515774,0.00042548018021515774,0.0
4711,0.00042547818307410847,0.00042547818307410847,0.0
4712,0.00042547875732574467,0.00042547875732574467,0.0
4713,0.00042547908875334065,0.00042547908875334065,0.0
4714,0.0004254766032666654,0.0004254766032666654,0.0
4715,0.0004254748839144801,0.0004254748839144801,0.0
4716,0.000425482543855667,0.000425482543855667,0.0
4717,0.0004254796421513917,0.0004254796421513917,0.0
4718,0.0004254797412264528,0.0004254797412264528,0.0
4719,0.0004254792422482338,0.0004254792422482338,0.0
4720,0.0004254772143938576,0.0004254772143938576,0.0
4721,0.00042547893640915125,0.00042547893640915125,0.0
4722,0.00042547900408232723,0.00042547900408232723,0.0
4723,0.00042547842247482316,0.00042547842247482316,0.0
4724,0.00042547686953181595,0.00042547686953181595,0.0
4725,0.000425481326527203,0.000425481326527203,0.0
4726,0.00042547843805248016,0.00042547843805248016,0.0
4727,0.0004254772759538843,0.0004254772759538843,0.0
4728,0.0004254784878447206,0.0004254784878447206,0.0
4729,0.00042547678720220055,0.00042547678720220055,0.0
4730,0.00042547534065855207,0.00042547534065855207,0.0
4731,0.0004254790589704856,0.0004254790589704856,0.0
4732,0.0004254764871347845,0.0004254764871347845,0.0
4733,0.00042547681238354156,0.00042547681238354156,0.0
4734,0.0004254771693968159,0.0004254771693968159,0.0
4735,0.0004254764701896461,0.0004254764701896461,0.0
4736,0.0004254768651456356,0.0004254768651456356,0.0
4737,0.0004254773720360253,0.0004254773720360253,0.0
4738,0.0004254759521026261,0.0004254759521026261,0.0
4739,0.0004254760001093981,0.0004254760001093981,0.0
4740,0.00042547400730408704,0.00042547400730408704,0.0
4741,0.00042547406858693465,0.00042547406858693465,0.0
4742,0.0004254787723260077,0.0004254787723260077,0.0
4743,0.0004254762692534204,0.0004254762692534204,0.0
4744,0.00042547364121028116,0.00042547364121028116,0.0
4745,0.0004254730478546806,0.0004254730478546806,0.0
4746,0.000425477189578363,0.000425477189578363,0.0
4747,0.0004254729092141106,0.0004254729092141106,0.0
4748,0.00042547209822051937,0.00042547209822051937,0.0
4749,0.00042547603728693704,0.00042547603728693704,0.0
4750,0.00042547360376430716,0.00042547360376430716,0.0
4751,0.0004254758559342985,0.0004254758559342985,0.0
4752,0.00042547767884597,0.00042547767884597,0.0
4753,0.0004254748219250101,0.0004254748219250101,0.0
4754,0.00042547483863386316,0.00042547483863386316,0.0
4755,0.000425472873587652,0.000425472873587652,0.0
4756,0.0004254737626055722,0.0004254737626055722,0.0
4757,0.00042547238471951464,0.00042547238471951464,0.0
4758,0.00042547223610194467,0.00042547223610194467,0.0
4759,0.0004254722339304968,0.0004254722339304968,0.0
4760,0.00042547206601232715,0.00042547206601232715,0.0
4761,0.0004254736289281039,0.0004254736289281039,0.0
4762,0.0004254716403851201,0.0004254716403851201,0.0
4763,0.0004254736387715177,0.0004254736387715177,0.0
4764,0.00042547327900753295,0.00042547327900753295,0.0
4765,0.0004254718611472604,0.0004254718611472604,0.0
4766,0.0004254718402750923,0.0004254718402750923,0.0
4767,0.00042547304704360246,0.00042547304704360246,0.0
4768,0.0004254705424904882,0.0004254705424904882,0.0
4769,0.00042547167264472477,0.00042547167264472477,0.0
4770,0.0004254714440385264,0.0004254714440385264,0.0
4771,0.000425471134115766,0.000425471134115766,0.0
4772,0.00042546979720897824,0.00042546979720897824,0.0
4773,0.00042547059227160514,0.00042547059227160514,0.0
4774,0.00042546954247748203,0.00042546954247748203,0.0
4775,0.00042546982727509146,0.00042546982727509146,0.0
4776,0.00042546996497182005,0.00042546996497182005,0.0
4777,0.0004254698515193558,0.0004254698515193558,0.0
4778,0.0004254711050321548,0.0004254711050321548,0.0
4779,0.00042546992262380796,0.00042546992262380796,0.0
4780,0.0004254734644276059,0.0004254734644276059,0.0
4781,0.0004254707768195444,0.0004254707768195444,0.0
4782,0.0004254695209776445,0.0004254695209776445,0.0
4783,0.0004254712052810582,0.0004254712052810582,0.0
4784,0.00042547046689638305,0.00042547046689638305,0.0
4785,0.00042546865080309086,0.00042546865080309086,0.0
4786,0.00042546897047583427,0.00042546897047583427,0.0
4787,0.0004254689005472255,0.0004254689005472255,0.0
4788,0.0004254682688266992,0.0004254682688266992,0.0
4789,0.0004254690433136229,0.0004254690433136229,0.0
4790,0.00042546959445228876,0.00042546959445228876,0.0
4791,0.0004254690507084271,0.0004254690507084271,0.0
4792,0.0004254694447649137,0.0004254694447649137,0.0
4793,0.0004254682195670646,0.0004254682195670646,0.0
4794,0.0004254698946969563,0.0004254698946969563,0.0
4795,0.00042546941235219936,0.00042546941235219936,0.0
4796,0.00042546798848862007,0.00042546798848862007,0.0
4797,0.0004254704479875815,0.0004254704479875815,0.0
4798,0.0004254690095827659,0.0004254690095827659,0.0
4799,0.0004254674570570046,0.0004254674570570046,0.0
4800,0.00042546831165496255,0.00042546831165496255,0.0
4801,0.00042546707916969165,0.00042546707916969165,0.0
4802,0.0004254676040524053,0.0004254676040524053,0.0
4803,0.00042546852928696763,0.00042546852928696763,0.0
4804,0.00042546852007725787,0.00042546852007725787,0.0
4805,0.00042546960529211915,0.00042546960529211915,0.0
4806,0.00042546713052479503,0.00042546713052479503,0.0
4807,0.00042546702753606486,0.00042546702753606486,0.0
4808,0.0004254691494318524,0.0004254691494318524,0.0
4809,0.0004254694630588257,0.0004254694630588257,0.0
4810,0.00042546819547232303,0.00042546819547232303,0.0
4811,0.0004254664321492202,0.0004254664321492202,0.0
4812,0.00042546754111636055,0.00042546754111636055,0.0
4813,0.00042546705218473766,0.00042546705218473766,0.0
4814,0.0004254688535641766,0.0004254688535641766,0.0
4815,0.00042546798330304506,0.00042546798330304506,0.0
4816,0.0004254700392316838,0.0004254700392316838,0.0
4817,0.0004254675562695291,0.0004254675562695291,0.0
4818,0.0004254675564335505,0.0004254675564335505,0.0
4819,0.000425467042512568,0.000425467042512568,0.0
4820,0.00042546649043907005,0.00042546649043907005,0.0
4821,0.00042546861488731134,0.00042546861488731134,0.0
4822,0.0004254651460963806,0.0004254651460963806,0.0
4823,0.00042546448258770777,0.00042546448258770777,0.0
4824,0.0004254684016219703,0.0004254684016219703,0.0
4825,0.00042546716653084945,0.00042546716653084945,0.0
4826,0.00042546686845332314,0.00042546686845332314,0.0
4827,0.0004254683549896305,0.0004254683549896305,0.0
4828,0.00042546668747230716,0.00042546668747230716,0.0
4829,0.0004254658177569168,0.0004254658177569168,0.0
4830,0.00042546538475069005,0.00042546538475069005,0.0
4831,0.0004254673198031849,0.0004254673198031849,0.0
4832,0.0004254657740312134,0.0004254657740312134,0.0
4833,0.00042546873745629067,0.00042546873745629067,0.0
4834,0.00042546621467541687,0.00042546621467541687,0.0
4835,0.00042546745741739087,0.00042546745741739087,0.0
4836,0.0004254647113205184,0.0004254647113205184,0.0
4837,0.00042546717077652845,0.00042546717077652845,0.0
4838,0.00042546492150833336,0.00042546492150833336,0.0
4839,0.00042546730528900015,0.00042546730528900015,0.0
4840,0.00042546592805713486,0.00042546592805713486,0.0
4841,0.0004254670748312596,0.0004254670748312596,0.0
4842,0.0004254664636039984,0.0004254664636039984,0.0
4843,0.0004254653082332224,0.0004254653082332224,0.0
4844,0.00042546493181295857,0.00042546493181295857,0.0
4845,0.0004254672740964948,0.0004254672740964948,0.0
4846,0.00042546560654823013,0.00042546560654823013,0.0
4847,0.0004254656079018495,0.0004254656079018495,0.0
4848,0.00042546441382589967,0.00042546441382589967,0.0
4849,0.0004254652716619088,0.0004254652716619088,0.0
4850,0.00042546463584881096,0.00042546463584881096,0.0
4851,0.0004254659078557968,0.0004254659078557968,0.0
4852,0.0004254635770919569,0.0004254635770919569,0.0
4853,0.00042546323921448514,0.00042546323921448514,0.0
4854,0.00042546413037005657,0.00042546413037005657,0.0
4855,0.00042546596594152726,0.00042546596594152726,0.0
4856,0.00042546351941822957,0.00042546351941822957,0.0
4857,0.00042546394989739387,0.00042546394989739387,0.0
4858,0.0004254657655430444,0.0004254657655430444,0.0
4859,0.00042546341336108164,0.00042546341336108164,0.0
4860,0.00042546505786212664,0.00042546505786212664,0.0
4861,0.00042546525218036007,0.00042546525218036007,0.0
4862,0.00042546426507802276,0.00042546426507802276,0.0
4863,0.0004254649779579438,0.0004254649779579438,0.0
4864,0.00042546441985451776,0.00042546441985451776,0.0
4865,0.00042546293322470307,0.00042546293322470307,0.0
4866,0.0004254640278967756,0.0004254640278967756,0.0
4867,0.0004254625477237964,0.0004254625477237964,0.0
4868,0.0004254625785942282,0.0004254625785942282,0.0
4869,0.0004254624853165511,0.0004254624853165511,0.0
4870,0.00042546280210617124,0.00042546280210617124,0.0
4871,0.00042546384057257726,0.00042546384057257726,0.0
4872,0.0004254637531675877,0.0004254637531675877,0.0
4873,0.00042546481665883454,0.00042546481665883454,0.0
4874,0.0004254632648908871,0.0004254632648908871,0.0
4875,0.00042546225680872466,0.00042546225680872466,0.0
4876,0.0004254628990249808,0.0004254628990249808,0.0
4877,0.0004254651370101864,0.0004254651370101864,0.0
4878,0.0004254632954325255,0.0004254632954325255,0.0
4879,0.0004254628893657032,0.0004254628893657032,0.0
4880,0.0004254636000180449,0.0004254636000180449,0.0
4881,0.00042546208537056445,0.00042546208537056445,0.0
4882,0.00042546328595530035,0.00042546328595530035,0.0
4883,0.0004254629376818553,0.0004254629376818553,0.0
4884,0.00042546149245164557,0.00042546149245164557,0.0
4885,0.00042546193627126817,0.00042546193627126817,0.0
4886,0.0004254631945847916,0.0004254631945847916,0.0
4887,0.00042546304442851735,0.00042546304442851735,0.0
4888,0.0004254622972627702,0.0004254622972627702,0.0
4889,0.0004254633663838344,0.0004254633663838344,0.0
4890,0.00042546226245989603,0.00042546226245989603,0.0
4891,0.000425463430329438,0.000425463430329438,0.0
4892,0.000425461919310638,0.000425461919310638,0.0
4893,0.00042546385379005754,0.00042546385379005754,0.0
4894,0.0004254622837611935,0.0004254622837611935,0.0
4895,0.0004254627196465748,0.0004254627196465748,0.0
4896,0.0004254631636519332,0.0004254631636519332,0.0
4897,0.0004254618390948707,0.0004254618390948707,0.0
4898,0.0004254612161964871,0.0004254612161964871,0.0
4899,0.00042546185393799966,0.00042546185393799966,0.0
4900,0.00042546082365580936,0.00042546082365580936,0.0
4901,0.00042546089303351856,0.00042546089303351856,0.0
4902,0.0004254629344433605,0.0004254629344433605,0.0
4903,0.000425463123517975,0.000425463123517975,0.0
4904,0.0004254619124272381,0.0004254619124272381,0.0
4905,0.00042546218547156284,0.00042546218547156284,0.0
4906,0.0004254632857818102,0.0004254632857818102,0.0
4907,0.00042546184051771454,0.00042546184051771454,0.0
4908,0.0004254626706732594,0.0004254626706732594,0.0
4909,0.00042546190470096375,0.00042546190470096375,0.0
4910,0.00042546134761687514,0.00042546134761687514,0.0
4911,0.0004254626655272384,0.0004254626655272384,0.0
4912,0.0004254625307365287,0.0004254625307365287,0.0
4913,0.00042546258817875775,0.00042546258817875775,0.0
4914,0.0004254616276202351,0.0004254616276202351,0.0
4915,0.0004254607419315918,0.0004254607419315918,0.0
4916,0.0004254610001144847,0.0004254610001144847,0.0
4917,0.00042546258979963983,0.00042546258979963983,0.0
4918,0.000425461516241609,0.000425461516241609,0.0
4919,0.00042546068603748795,0.00042546068603748795,0.0
4920,0.00042546107690432316,0.00042546107690432316,0.0
4921,0.000425462520477667,0.000425462520477667,0.0
4922,0.0004254614051813959,0.0004254614051813959,0.0
4923,0.00042546162100874044,0.00042546162100874044,0.0
4924,0.00042546154989057077,0.00042546154989057077,0.0
4925,0.0004254605988052634,0.0004254605988052634,0.0
4926,0.00042546113831758213,0.00042546113831758213,0.0
4927,0.00042546177893394786,0.00042546177893394786,0.0
4928,0.00042546122849218136,0.00042546122849218136,0.0
4929,0.00042546102944171585,0.00042546102944171585,0.0
4930,0.000425460819519441,0.000425460819519441,0.0
4931,0.0004254616482989082,0.0004254616482989082,0.0
4932,0.00042546058357909456,0.00042546058357909456,0.0
4933,0.00042546187038047914,0.00042546187038047914,0.0
4934,0.0004254610166267986,0.0004254610166267986,0.0
4935,0.0004254618221906191,0.0004254618221906191,0.0
4936,0.00042546093258445937,0.00042546093258445937,0.0
4937,0.00042546130641967514,0.00042546130641967514,0.0
4938,0.0004254605402801187,0.0004254605402801187,0.0
4939,0.0004254615637692845,0.0004254615637692845,0.0
4940,0.00042546121715295845,0.00042546121715295845,0.0
4941,0.0004254611817246981,0.0004254611817246981,0.0
4942,0.0004254603333390784,0.0004254603333390784,0.0
4943,0.0004254609406515089,0.0004254609406515089,0.0
4944,0.00042546035031994884,0.00042546035031994884,0.0
4945,0.00042545991945484586,0.00042545991945484586,0.0
4946,0.0004254601842440945,0.0004254601842440945,0.0
4947,0.0004254602779342725,0.0004254602779342725,0.0
4948,0.0004254605926653923,0.0004254605926653923,0.0
4949,0.0004254613568500246,0.0004254613568500246,0.0
4950,0.00042546048058434983,0.00042546048058434983,0.0
4951,0.00042546113308255276,0.00042546113308255276,0.0
4952,0.0004254600340965283,0.0004254600340965283,0.0
4953,0.0004254607651529515,0.0004254607651529515,0.0
4954,0.00042546117171537664,0.00042546117171537664,0.0
4955,0.00042546035267006,0.00042546035267006,0.0
4956,0.00042546048005260537,0.00042546048005260537,0.0
4957,0.00042546072107381243,0.00042546072107381243,0.0
4958,0.000425459655546174,0.000425459655546174,0.0
4959,0.0004254597391103473,0.0004254597391103473,0.0
4960,0.00042546037840057797,0.00042546037840057797,0.0
4961,0.00042546043306740795,0.00042546043306740795,0.0
4962,0.0004254606569619785,0.0004254606569619785,0.0
4963,0.0004254596595650061,0.0004254596595650061,0.0
4964,0.00042546068516940196,0.00042546068516940196,0.0
4965,0.0004254600501417607,0.0004254600501417607,0.0
4966,0.00042546049691049334,0.00042546049691049334,0.0
4967,0.00042546047167797403,0.00042546047167797403,0.0
4968,0.0004254597300386364,0.0004254597300386364,0.0
4969,0.00042546018480334354,0.00042546018480334354,0.0
4970,0.00042545976022147696,0.00042545976022147696,0.0
4971,0.0004254599059610337,0.0004254599059610337,0.0
4972,0.00042545973619343146,0.00042545973619343146,0.0
4973,0.00042545952334917324,0.00042545952334917324,0.0
4974,0.0004254602704299335,0.0004254602704299335,0.0
4975,0.0004254601074337385,0.0004254601074337385,0.0
4976,0.0004254598923574754,0.0004254598923574754,0.0
4977,0.0004254604225681229,0.0004254604225681229,0.0
4978,0.0004254597860718022,0.0004254597860718022,0.0
4979,0.0004254598853865049,0.0004254598853865049,0.0
4980,0.00042545952360803523,0.00042545952360803523,0.0
4981,0.0004254598006832781,0.0004254598006832781,0.0
4982,0.00042545919585436077,0.00042545919585436077,0.0
4983,0.0004254597756552391,0.0004254597756552391,0.0
4984,0.00042545971729176705,0.00042545971729176705,0.0
4985,0.00042545950963267725,0.00042545950963267725,0.0
4986,0.0004254598251612241,0.0004254598251612241,0.0
4987,0.0004254595814760388,0.0004254595814760388,0.0
4988,0.0004254590188247097,0.0004254590188247097,0.0
4989,0.000425459252657846,0.000425459252657846,0.0
4990,0.00042545877950651525,0.00042545877950651525,0.0
4991,0.0004254585901232884,0.0004254585901232884,0.0
4992,0.00042545949280524317,0.00042545949280524317,0.0
4993,0.00042545945277985614,0.00042545945277985614,0.0
4994,0.00042545997290483,0.00042545997290483,0.0
4995,0.0004254593151833409,0.0004254593151833409,0.0
4996,0.00042545964469002933,0.00042545964469002933,0.0
4997,0.00042545940957887466,0.00042545940957887466,0.0
4998,0.0004254588916312733,0.0004254588916312733,0.0
4999,0.0004254593555974481,0.0004254593555974481,0.0
5000,0.000425458987393936,0.000425458987393936,0.0
5001,0.0004254589346154321,0.0004254589346154321,0.0
5002,0.0004254590547514111,0.0004254590547514111,0.0
5003,0.00042545898810653613,0.00042545898810653613,0.0
5004,0.00042545835606813475,0.00042545835606813475,0.0
5005,0.00042545820666015793,0.00042545820666015793,0.0
5006,0.00042545927961971236,0.00042545927961971236,0.0
5007,0.0004254594495035441,0.0004254594495035441,0.0
5008,0.0004254596662876064,0.0004254596662876064,0.0
5009,0.0004254589212011427,0.0004254589212011427,0.0
5010,0.0004254584959472589,0.0004254584959472589,0.0
5011,0.0004254585716663759,0.0004254585716663759,0.0
5012,0.0004254588482563184,0.0004254588482563184,0.0
5013,0.0004254591932097261,0.0004254591932097261,0.0
5014,0.0004254594314067612,0.0004254594314067612,0.0
5015,0.0004254587998711501,0.0004254587998711501,0.0
5016,0.00042545865517838765,0.00042545865517838765,0.0
5017,0.00042545906055744366,0.00042545906055744366,0.0
5018,0.0004254579699812661,0.0004254579699812661,0.0
5019,0.00042545781145146637,0.00042545781145146637,0.0
5020,0.00042545919063609734,0.00042545919063609734,0.0
5021,0.00042545833416268096,0.00042545833416268096,0.0
5022,0.00042545909560208077,0.00042545909560208077,0.0
5023,0.00042545890007332303,0.00042545890007332303,0.0
5024,0.0004254592668049664,0.0004254592668049664,0.0
5025,0.00042545851900549123,0.00042545851900549123,0.0
5026,0.00042545876812256434,0.00042545876812256434,0.0
